pop	prec_clim_change	tmax_clim_change
-6.16_57.5	0.129178483629401	0.115233079146681
18.95_63.22	0.0557816179308776	0.0750116407902807
8.4_61.62	0.0930672257057274	0.0837458975246663
8.4_61.63	0.0973242439162418	0.0840394358985343
8.57_61.84	0.0871954764498456	0.0816907834749812
8.62_62.66	0.137252138856238	0.088663413763816
8.9_62.44	0.135637407810871	0.0851403892072487
9.3_62.74	0.113765141832711	0.0840394852460499
